,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude
627,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/e7402d9e-187f-4c0e-837c-d76f0174b865-1604174487628-689c96f4712171d94f807eedb6789187.jpg,Sacca Residence & Resto,Hotel,Pandawai Sumba Timur,Jl. S. Parman No.88. Tandarotu. Prailiu. Kota Waingapu. Kabupaten Sumba Timur. Nusa Tenggara Tim. 87113,3.7,212100,259466,-9.6637027,120.271478
628,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/25/e6c2d00b-427f-4603-9f78-4633936c2b5c-1656172525274-708ceeb1c19bf7e72885563dc8f82ae5.jpg,LOPE Homestay,Guest House,Waingapu Sumba Timur,Jl. Pulau Flores - Kambajawa - Waingapu - Sumba Timur,Belum ada rating,350000,350000,-9.667428,120.243919
629,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/11/949ccc6f-07db-4d59-ab59-87279dabbb91-1649655327799-f43bebef13f9a37df1b30e438ac24e82.jpg,RedDoorz @ Waikabubak Sumba,Hotel,Kota Waikabubak Sumba Barat,Jl. Ahmad Yani No.101. Wailiang. Kec. Kota Waikabubak. Kabupaten Sumba Barat. Nusa Tenggara Tim.. Indonesia,4.2,341223,428838,-9.636693,119.408415
630,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/21/97fe0329-aec4-495e-b4cd-11ddf1275748-1647834929969-e43784a7c8c4fa6d635c1bf1dd090e30.jpg,Shekinah Homestay & Cafe RedPartner,Hotel,Kota Waikabubak Sumba Barat,Gg. Teratai No.2. RT.11/RW.06. Kp. Sawah. Kec. Kota Waikabubak. Kabupaten Sumba Barat. Nusa Tenggara Tim. 84213. Indonesia,Belum ada rating,278460,278460,-9.635998,119.420231
631,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/ad196948-a618-4d87-91af-6b47bf54c86c-1615556123177-881d7496ba778dd2b2656ff9a1111526.jpg,Hotel Pasola,Hotel,Tambolaka Sumba Barat Daya,Jalan Soeharto. Radamata. Loura. Tambolaka. Sumba Barat Daya. Nusa Tenggara Timur,4.0,270000,325000,-9.412886,119.244397
632,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/ca748285-1e24-4042-adfa-ea754170552c-1615558990498-afc3c85101f37e50011c1a66cb3e1b1d.jpg,OYO 1682 Greenia Hotel,Hotel,Kupang Utara Kupang,Jl Hati Mulia V. RT 06A RW 002. Oebobo. Kota Kupang. Nusa Tenggara Tim. Kupang,3.6,72179,158289,-10.168242,123.600962
633,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/91529472-fad5-434b-adc4-2f39ff264b6f-1604133736718-53f51963f4d568d317f48d646b4b571a.jpg,OYO 967 Cajoma Guesthouse,Hotel,Komodo Manggarai Barat,Jl Pantai Pede Km 4. Gorontalo. Labuan Bajo. East Nusa Tenggara. Kabupaten Manggarai Barat,3.7,176665,517170,-8.521097,119.873289
634,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/09/3d31fad5-5fc8-4617-9ce6-a6267946b27f-1660064123590-ad0bc0f579fe5c61fe536e7af7ebc9b2.jpg,SPOT ON 91212 Hotel Kelimutu,Hotel,Kupang Utara Kupang,85229. Jl. Gn. Kelimutu No.38 RW.04. Merdeka. Kec. Kota Lama. Kota Kupang. Nusa Tenggara Tim. 85225. Indonesia. Kupang,1.2,50792,99000,-10.162735,123.583048
635,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/5c78734c-204c-4877-af9b-e0a7070f144d-1603925482450-70bbd50dcdc8c946a480e4311df2cbe9.jpg,CF Komodo Hotel,Hotel,Komodo Manggarai Barat,Jl. Alo Tanis. Labuan Bajo. Komodo. Labuan Bajo. Komodo. Kabupaten Manggarai Barat. Nusa Tenggara Tim.. Indonesia,3.2,323121,400001,-8.491549,119.881769
636,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/28/082fb6fb-4b00-4354-9acf-c5ac97a01755-1632764924865-694c1ff13c7d9368664dd1bb642a164f.jpg,Sylvia Hotel Budget,Hotel,Kota Raja Kupang,Naikoten I. Raja City. Kupang City. East Nusa Tenggara. Indonesia,3.7,333699,333699,-10.181155,123.600593
637,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/38bfe361-1714-4521-b657-74a620da2adf-1615554012540-45ca4f37a3d8b232deab55eab655f34f.jpg,Hotel FX 72 Ruteng,Hotel,Ruteng Manggarai,Jalan Karot. Wali. Ruteng. Manggarai Regency. East Nusa Tenggara 86516. Indonesia,3.3,324000,432000,-8.590936,120.46156
638,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/1820ef96-53eb-427e-a962-5706176d128c-1604154067379-1b4605e1f0558543cf1c7a28de6d8da3.jpg,RedDoorz near H. Hasan Aroeboesman Airport,Hotel,Ndona Ende,Jl Durian Ende. Kabupaten Ende. Nusa Tenggara Tim.. Indonesia,4.0,197929,369750,-8.841448,121.667441
639,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/12/06/95c3d25b-d6ad-4118-97e8-381cf374865f-1607242808365-d49d32d406d6467cc7e140836309faa2.jpg,Dena Hotel,Hotel,Taubneno Timor Tengah Selatan,Jl. Hayam Wuruk No.23. Kota Baru. Kota Soe. Kabupaten Timor Tengah Selatan. Nusa Tenggara Tim.. Indonesia,3.9,232848,427652,-9.858462,124.285695
640,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/1be9e43f-9367-45fd-b60b-0b9a284290f6-1604136124974-5576c0f7aa8a8377a59ea5e0d1fdb7dd.jpg,RedDoorz near Nusa Cendana University,Guest House,Kupang Tengah Kupang,Jalan Kelapa Gading No.9. RT.036/RW.012. Oesapa. Klp. Lima. Kota Kupang. Nusa Tenggara Tim.,3.5,115824,258318,-10.149904,123.650222
641,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/764855e1-1742-428c-ba82-b231529d3681-1604154067134-ee3bdfa2d659e419b0dd5a95097f04a4.jpg,RedDoorz @ Gatot Subroto Ende,Hotel,Ndona Ende,Jl. Gatot Subroto. Kel. Mautapaga. Ende Tim.. Kabupaten Ende. Nusa Tenggara Tim.. Indonesia,Belum ada rating,197929,306313,-8.845135,121.670939
642,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/670a18c3-db83-454b-a5e3-7fc74d0856d3-1604118735099-7fcfb4ad3e7b76b9463c096fea157a37.jpg,Chrysant Hotel and Resort,Hotel,Kupang Tengah Kupang,Jalan Antonov No. 27. Baumata Barat. Taebenu. Baumata Bar.. Kupang. Nusa Tenggara Tim. 85361. Indonesia,2.9,200800,368000,-10.18599,123.666406
643,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/7163d95f-e96d-44d3-bab5-616fc065a0c5-1615561100314-7fd337a1fa21de7484eeea493e129bb1.jpg,OYO 2965 Silvia Homestay,Hotel,Kupang Tengah Kupang,Jl. Tidar 2 No.2. Oesapa. Klp. Lima. Kupang,3.3,58791,76800,-10.1552,123.641085
644,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/4e1584ec-affd-47c0-8ad3-fa903eb880ba-1603924858339-9f97d0dd7c736a48a1c8e213791318f5.jpg,Siola Hotel Labuan Bajo,Guest House,Komodo Manggarai Barat,Jl. Soekarno Hatta. Labuan Bajo. Komodo. Kabupaten Manggarai Barat. Nusa Tenggara Tim.. Indonesia,3.4,200000,300000,-8.489123,119.876159
645,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/e30fbe9b-8618-4ba3-b40b-ba89ff8e80ed-1615541714303-d0d80b82bc75ade7a968df74c8c32e29.jpg,Hotel Mathilda Maumere,Hotel,Maumere Sikka,Jl. Raya Maumere - Magepanda No.28. Kota Uneng. Alok. Kabupaten Sikka. Nusa Tenggara Tim.. Indonesia,3.9,180481,180481,-8.611857,122.208355
646,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/03/0802891d-7abc-45bf-85f5-57ba3774e8bf-1643881529427-5bade111d03c811085654f5f06583cd2.jpg,Edhotel Kusuma Atambua RedPartner,Hotel,Tasifeto Timur Belu,Jl. Raibasin No.1. Manleten. Atambua. Kabupaten Belu. Nusa Tenggara Tim. 85711. Indonesia,2.1,235971,514710,-9.118603,124.928708
647,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/27/12401760-6865-40bf-be08-428e76fcd31c-1658863524935-ff789595527a5c8c7ebcfd7d3790c1e7.jpg,SPOT ON 3605 Clarichie Guest House,Hotel,Kupang Tengah Kupang,Jalan Antarnusa no. 1. Penfui. Kec. Oebobo. Kupang,3.5,50109,90440,-10.163288,123.652187
648,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/05/e82dd027-64d9-4f69-9c99-32d18d7692c2-1638694855068-4936dd0d843cc6af680d47be9d9f06c6.jpg,Waecicu Beach Inn,Resort,Komodo Manggarai Barat,Waecicu Beach. Labuan Bajo,2.9,218405,240000,-8.463988304138184,119.87229919433594
649,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/593e08fb-00a3-4765-9245-7438f3650614-1615560254777-1c95ad8f0fda491cb3db44049213e9a6.jpg,SPOT ON 2518 Wilma Hotel Ii Premier,Hotel,Kupang Tengah Kupang,Jl. San Juan 5. RT 011 RW 003. Penfui Tim.. Kupang Tengah. Kupang,3.5,150332,150332,-10.162491,123.673329
650,https://www.tiket.com//hotel/v3/assets/f529139b.svg,Golo Tango Home Stay,Hotel,Komodo Manggarai Barat,Gang Tiga Dara. Bandara Komodo Kompleks Lamtoro. RT 016/RW 004,4.8,300000,300000,-8.491180419921875,119.88558959960938
651,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/19/8a1bfb65-9d1f-4c08-803a-4d5f354cfcbb-1613721308331-56b7e5208dbac072ab7b171664759637.jpg,Hotel FX72 Maumere Beach Resort,Hotel,Maumere Sikka,Jl. Raya Maumere - Magepanda. Wailiti. Alok Bar.. Kabupaten Sikka. Nusa Tenggara Tim.. Indonesia,3.2,150000,290000,-8.590637,122.184726
652,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/ea3c74e2-5b74-476f-89c3-43857b602884-1615543260257-02edf0c6b6202ecb1879beffa0f05e4a.jpg,SPOT ON 2063 Bethania Residence,Hotel,Kupang Utara Kupang,Jl. Nangka. RT 029 RW 010. Kel. Oebobo. Kupang,1.8,51118,84576,-10.161476,123.59988
653,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/ffd07f09-04cf-4925-9f69-2a8b8a38896a-1615548352889-3fdc36dc83002f023e6ca729a151a9b3.jpg,RedDoorz Plus @ Hotel Pantai Timor,Hotel,Kota Lama Kupang,Jl. Sumatera No.44. Todekisar. Kec. Kota Lama. Kota Kupang. Nusa Tenggara Tim. 85112,3.9,333333,368550,-10.156284,123.58608
654,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/5a5342f6-6276-453e-985a-47dac06bc440-1615554860398-e719a2ebbd24da9f7c74b276f6adeb68.jpg,Evergreen Homestay Kupang,Guest House,Kota Raja Kupang,Jl. Sapta Marga I. Kuanino. Kec. Kota Raja. Kota Kupang. Nusa Tenggara Tim.. Indonesia,3.5,228000,251750,-10.172989,123.592653
655,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/5923b1df-ab4b-4641-bb41-08cb69ea5320-1603929553041-e1ecb66d6583483f670f91893bc749a0.jpg,Satria Homestay Kupang,Guest House,Kupang Tengah Kupang,Jl. Libra No.4. Liliba. Oebobo. Kota Kupang. Nusa Tenggara Tim.. Indonesia,3.9,191173,293138,-10.163546,123.6561
656,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/c10d563d-fe21-4234-84b6-469118edd5c7-1603925132806-82061ffac3b5fdaefca4d8cf64ed858e.jpg,Savannese Guest House,Guest House,Kupang Tengah Kupang,Jln. Srikandi No.26. Klp. Lima. Kota Kupang. Nusa Tenggara Tim. 85228. Indonesia,4.4,199500,199500,-10.152282,123.626314
657,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/58f449dc-ac14-455e-8292-c6a512df92e5-1604148585726-5d2fe9bf6677f65e6db74596ab069950.jpg,RedDoorz @ Frans Seda Kupang,Hotel,Kupang Tengah Kupang,Jl. Pendidikan III No.4. RW.007. Klp. Lima. Kota Kupang. Nusa Tenggara Tim. 85228. Indonesia,3.0,94642,619278,-10.152842,123.625336
658,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/15/ee5ed02f-4da6-4502-b34a-98c2e997dc69-1602732663735-34abd3451c2c2238568dd09e3386c5a7.jpg,Dasi Guest House,Guest House,Ndona Ende,Jalan Durian Atas No. 2 Depan RRI. Kel. Mautapaga. Kec. Ende. Kabupaten Ende. Nusa Tenggara Tim. 86300. Indonesia,3.0,234000,260001,-8.838068,121.66786
659,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/e4a2928c-3b75-4c72-be04-15041f6e11a9-1604138523810-92d12aac16ed12e652c058d56e1b9df7.jpg,BIB and LANG Guest House,Hotel,Kota Lama Kupang,Jl. Kakatua No. 21. Bonipoi. Kupang. Nusa Tenggara Timur,Belum ada rating,297000,387000,-10.162133,123.580658
660,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/bea516c3-9528-4344-a357-5e9290398e17-1604179298723-c01f28727c08ca2411b6a709db8194f8.jpg,Hotel Yotowawa,Hotel,Kupang Tengah Kupang,Jalan Farmasi No 10 Oesapa Selatan. Kelapa Lima. Kupang. Nusa Tenggara Timur. Indonesia,2.4,100000,125000,-10.1629,123.655693
661,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/b6c66410-a191-427e-9b26-8dcf450bda23-1603929325914-1ee247660bf2e382fdc25501488aa7d3.jpg,Putra Mas Homestay Kupang,Guest House,Kupang Tengah Kupang,Jl. Capricorn. Liliba. Oebobo. Kota Kupang. Nusa Tenggara Tim.. Indonesia,3.3,277800,277800,-10.163377,123.653334
662,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/9bb26932-b0fa-424e-9cd7-f046a8629245-1604169210449-c86374e7607a1bc2677caaad0444fecc.jpg,Hotel Beng Goan 2,Hotel,Maumere Sikka,Jl. Moa Toda No.49. Kota Baru. Alok Tim.. Kabupaten Sikka. Nusa Tenggara Tim.. Indonesia,4.3,240000,280001,-8.62457,122.218569
663,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/b6be652e-8704-484b-b7ed-eaa454852652-1603925481656-0b1eed80dcb0b23a2bf36e16b3114b54.jpg,Hotel Cahaya Adrian,Guest House,Komodo Manggarai Barat,Cowang Dereng. RT. 007 / RW. 02. Batu Cermin. Labuan Bajo. Batu Cermin. Komodo. Kabupaten Manggarai Barat. Nusa Tenggara Tim. 86554. Indonesia,3.5,308000,350000,-8.489633,119.893989
664,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/89d93167-300d-4b5c-bb95-eefa215607e7-1603931262172-dd374a9dde11f9d9b7a51990a7e805bd.jpg,Tarsan Homestay,Hostel,Komodo Manggarai Barat,Kompleks goa firdaus .Gang Firdaus. Labuan Bajo. Komodo. Kabupaten Manggarai Barat. Nusa Tenggara Tim. 86554. Indonesia,4.0,333000,369999,-8.488008,119.883755
665,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/08/8ed42f3a-55e5-43af-a076-fb3a17341673-1649398532218-1f150139dd2f13eb3cba02149a7e7011.jpg,Chendrick Homestay,Homestay,Labatukan Lembata,Lewoleba Tengah. Nubatukan. Kabupaten Lembata. Nusa Tenggara Timur,4.0,150000,200000,-8.372624,123.435556
666,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/15/16695635-c2a3-4bff-b0f8-05601b0f7d95-1605454421838-6feedd5777bdb6a3ef6d602efcce5e19.jpg,Sun Rice Homestay,Vacation Home,Ruteng Manggarai,Jl. Lintas Kenda-Ting. Bangka Kenda. Kec. Wae Ri'i. Kab. Manggarai,Belum ada rating,249999,249999,-8.573010444641113,120.45114135742188
667,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/04/9f11ecbc-33a9-457d-8cef-6f90c5b3cdb0-1646353852373-45d3d914980ddfe1d850112fab53c585.jpg,Silverin Resto and Hotel Bajawa,Hotel,Bajawa Ngada,Jalan Trans Flores Bajawa - Ende Km. 04  Wolokole,3.1,253575,434700,-8.806988030782335,120.97680923677058
668,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/27/88639de0-9300-4160-a3e5-c335877434cd-1640579720121-6e7ed93b64713315765eb647a604ac8f.jpg,Amor Homestay RedPartner,Hotel,Kupang Tengah Kupang,Jl. Fatudela 1 No.21. Liliba. Kec. Oebobo. Kota Kupang. Nusa Tenggara Tim. 85111. Indonesia,5.0,175560,175560,-10.166156,123.649298
669,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/1b0b10a2-6747-4376-9558-5494860072ef-1615542926481-e1556ce37d560de77f925f4ec2258d8f.jpg,Antoneri Lodge Ende,Guest House,Liselowobora Ende,Jl. Moni - Kelimutu. Koanara. Kelimutu. Kabupaten Ende. Nusa Tenggara Tim.. Indonesia,Belum ada rating,222300,381177,-8.749187,121.851351
670,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/22/7562ed12-54f7-4727-aced-366ec3dfeabc-1640128839349-94a9e330a5e0fac0d257a5bd80dfac8d.jpg,Guest House Tunas Daud Near Universitas Kristen Artha Wacana Kupang RedPartner,Hotel,Kupang Tengah Kupang,Guest House Tunas Daud. Jl. Adi Sucipto,Belum ada rating,143288,281618,-10.1500581,123.6532852
671,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/02/0061caae-71ed-4d34-992b-aca3d8bf5826-1641132035955-78cbc8970a6157661e82e0dcd775db6f.jpg,CAHAYA ADRIAN NEAR KOMODO AIRPORT,Hotel,Komodo Manggarai Barat,Cowang Dereng. Batu Cermin,Belum ada rating,300000,450000,-8.479783058166504,119.90045928955078
672,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/10/8cb3538f-c511-4767-b5ca-bc2b1da63553-1646901324955-ed110889d5879226e00c3db80bf96615.jpg,RedDoorz @ Jalan Serenaru Labuan Bajo,Hotel,Komodo Manggarai Barat,Jl. Serenaru. gang pertamina-Waekelambu. Labuan Bajo. Komodo. Kabupaten Manggarai Barat. Nusa Tenggara Tim. 86554,Belum ada rating,290996,529300,-8.504288,119.9024
673,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/02/130b43cc-a1c6-47df-92c3-9d676f87ca8b-1638423940843-36e3e798ff4443e4dab0e9bc55e09472.jpg,de Credo RedPartner,Hotel,Komodo Manggarai Barat,Jl. Batu Cermin No.20. Batu Cermin. Komodo. Kabupaten Manggarai Barat. Nusa Tenggara Tim. 45684. Indonesia,5.0,220248,322000,-8.486741,119.897155
674,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/14/989b8322-6a52-4ee6-8eb0-6df9c5f25ee1-1639431038302-4a09331b155a8c92f0ad89dcb28662e4.jpg,4 Pohon - Les 4 Arbres,Guest House,Manggarai Timur,Golo Lijun. Elar. East Manggarai Regency,5.0,350000,700000,-8.377449989318848,120.90231323242188
675,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/05/55f94fee-cfa8-43d9-a83a-eae2ffb1d86d-1646445318591-dd930aa70599c0a4f76c65030b6e9cfb.jpg,OYO 90974 Homestay Golo Koe Sejahtera,Guest House,Komodo Manggarai Barat,022. Golo Koe Kelurahan rt022/rw004 Wae Kelambu. Labuan Bajo,4.4,89575,89575,-8.500354,119.904671
676,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/21/97fe0329-aec4-495e-b4cd-11ddf1275748-1647834929969-e43784a7c8c4fa6d635c1bf1dd090e30.jpg,Shekinah Homestay & Cafe RedPartner,Hotel,Kota Waikabubak Sumba Barat,Gg. Teratai No.2. RT.11/RW.06. Kp. Sawah. Kec. Kota Waikabubak. Kabupaten Sumba Barat. Nusa Tenggara Tim. 84213. Indonesia,Belum ada rating,278460,278460,-9.635998,119.420231
